Date,Close,High,Low,Open,Volume,"('Close', 'TLT')","('High', 'TLT')","('Low', 'TLT')","('Open', 'TLT')","('Volume', 'TLT')","('Close', 'TLT').1","('High', 'TLT').1","('Low', 'TLT').1","('Open', 'TLT').1","('Volume', 'TLT').1","('Close', 'TLT')","('High', 'TLT')","('Low', 'TLT')","('Open', 'TLT')","('Volume', 'TLT')"
2023-01-23,92.900146484375,93.33959846718756,92.71557745625434,92.78589138282555,12961500.0,,,,,,,,,,,,,,,
2023-01-24,94.23609161376952,94.43823578653944,92.6276956219652,93.26929851731258,16417200.0,,,,,,,,,,,,,,,
2023-01-25,94.46463012695312,94.84255921621832,93.72634708269932,94.36795012466384,11906500.0,,,,,,,,,,,,,,,
2023-01-26,94.0251922607422,94.614056578116,93.594524292357,94.16581347279036,15549400.0,,,,,,,,,,,,,,,
2023-01-27,93.78784942626952,94.0075754365566,93.26050834268172,93.33082227529492,11845500.0,,,,,,,,,,,,,,,
2023-01-30,93.445068359375,94.18335116948047,93.33081325904544,93.5681143768084,11459700.0,,,,,,,,,,,,,,,
2023-01-31,94.19215393066406,94.28883392133056,93.04958258584264,94.02516670583624,13705300.0,,,,,,,,,,,,,,,
2023-02-01,95.32444763183594,95.6857218529446,93.77359506210271,94.76931599916604,25305800.0,,,,,,,,,,,,,,,
2023-02-02,95.44783020019533,96.35542943274436,95.2451592121975,95.97652806429828,19548400.0,,,,,,,,,,,,,,,
2023-02-03,94.02032470703124,94.38160566809158,93.4740065823642,94.08200600248584,20619500.0,,,,,,,,,,,,,,,
2023-02-06,93.3241958618164,93.67665651188052,93.12152493754915,93.18320622358598,15182400.0,,,,,,,,,,,,,,,
2023-02-07,92.57520294189452,93.60617121470544,92.52233518735515,92.81312128283405,18290300.0,,,,,,,,,,,,,,,
2023-02-08,93.01579284667967,93.03341991475766,91.98483121509,92.55758991800316,13530700.0,,,,,,,,,,,,,,,
2023-02-09,92.13462829589844,93.94983312293148,91.98483183001784,93.81765700248997,20469900.0,,,,,,,,,,,,,,,
2023-02-10,91.10366821289062,92.02889434902158,90.86575657023926,91.99364693478492,16598300.0,,,,,,,,,,,,,,,
2023-02-13,91.87029266357422,92.01127561052752,91.27110001281837,91.38564907739028,13134300.0,,,,,,,,,,,,,,,
2023-02-14,91.65880584716795,92.37255426725086,90.88338285158902,91.81741586021336,15440300.0,,,,,,,,,,,,,,,
2023-02-15,90.80410766601562,91.59715123957164,90.31946395083426,91.2446904169953,15246900.0,,,,,,,,,,,,,,,
2023-02-16,89.51756286621094,90.07270120400172,89.2884647714227,89.94052508915837,19267300.0,,,,,,,,,,,,,,,
2023-02-17,90.21370697021484,90.21370697021484,88.97126731074069,89.08581638713646,19560900.0,,,,,,,,,,,,,,,
2023-02-21,88.46017456054688,89.17391622667351,88.36324584999177,89.00649940887952,22728000.0,,,,,,,,,,,,,,,
2023-02-22,89.27085876464844,89.60570589761586,88.9536387032888,88.98888612374633,15165400.0,,,,,,,,,,,,,,,
2023-02-23,90.14321899414062,90.39875103244832,89.41185013206497,89.47353143833892,15829100.0,,,,,,,,,,,,,,,
2023-02-24,88.97127532958984,89.70264425642006,88.60999427317054,89.3854241609939,21403600.0,,,,,,,,,,,,,,,
2023-02-27,89.21797943115234,89.61450109507682,88.91838648023291,89.25322684704119,14209200.0,,,,,,,,,,,,,,,
2023-02-28,89.62329864501953,89.6321121781091,88.36323232344974,88.61877100099953,14955700.0,,,,,,,,,,,,,,,
2023-03-01,88.66046905517578,89.24346752318216,88.2982979283229,89.05796770430189,19000000.0,,,,,,,,,,,,,,,
2023-03-02,87.87430572509766,88.02447129170915,87.34429850758602,87.50329932497516,23763600.0,,,,,,,,,,,,,,,
2023-03-03,90.00314331054688,90.01197856136595,88.83713955733445,89.15514119360346,30877300.0,,,,,,,,,,,,,,,
2023-03-06,89.3053207397461,90.40065613650069,89.20815318349209,90.29466006736745,16631900.0,,,,,,,,,,,,,,,
2023-03-07,89.85298156738281,90.42715158726756,89.11097547140136,89.6233122115645,23096500.0,,,,,,,,,,,,,,,
2023-03-08,89.94131469726562,90.9571529358378,89.58797877872024,90.45365144219032,20252400.0,,,,,,,,,,,,,,,
2023-03-09,90.16214752197266,90.55964621260809,89.50848046251723,89.70281555192014,21550400.0,,,,,,,,,,,,,,,
2023-03-10,93.27149963378906,93.35983867698388,91.86699780605224,91.89349682328157,43921500.0,,,,,,,,,,,,,,,
2023-03-13,93.48350524902344,96.37201269546937,92.78566859159496,95.5770084819861,51502500.0,,,,,,,,,,,,,,,
2023-03-14,91.94646453857422,93.28913937624674,91.64613345657834,92.87397027169432,38417800.0,,,,,,,,,,,,,,,
2023-03-15,93.72199249267578,95.1441646631436,93.05949017994811,94.32266152578842,45164100.0,,,,,,,,,,,,,,,
2023-03-16,92.98883056640624,95.4268411980496,92.78566694504087,94.85267112409396,43089300.0,,,,,,,,,,,,,,,
2023-03-17,94.3844985961914,95.1618389875118,94.03999791888252,94.20783400143075,38129000.0,,,,,,,,,,,,,,,
2023-03-20,93.5541534423828,94.4816525403053,93.38631738400198,94.41098401684798,24242800.0,,,,,,,,,,,,,,,
2023-03-21,92.75032806396484,93.12132775878337,92.3439941021176,92.82099659802238,18934900.0,,,,,,,,,,,,,,,
2023-03-22,93.9870147705078,94.0311775565297,92.25567585828318,92.4500109868849,26388500.0,,,,,,,,,,,,,,,
2023-03-23,93.9870147705078,94.1195166072202,92.59134133720764,93.0683439057782,25475100.0,,,,,,,,,,,,,,,
2023-03-24,94.3844985961914,94.89683535604853,93.86333332412188,94.59649745776863,23652700.0,,,,,,,,,,,,,,,
2023-03-27,92.16732788085938,93.42167084234924,92.1584993681041,92.79450273126568,22224500.0,,,,,,,,,,,,,,,
2023-03-28,92.33515167236328,92.46765347858982,91.88464822692178,92.07898331081113,17794300.0,,,,,,,,,,,,,,,
2023-03-29,92.14967346191406,92.26450479328346,91.51367003424856,91.60200234601912,16804400.0,,,,,,,,,,,,,,,
2023-03-30,92.57364654541016,92.79448061947905,92.10547264735436,92.27330870022948,14315800.0,,,,,,,,,,,,,,,
2023-03-31,93.96051025390624,94.128339613888,92.82100530776344,93.0595032084338,25396700.0,,,,,,,,,,,,,,,
2023-04-03,94.40238189697266,94.84516981089506,93.60536230063089,93.76476621989924,18234800.0,,,,,,,,,,,,,,,
2023-04-04,94.87177276611328,95.46511393554982,93.64968008245133,93.67624628655548,18052400.0,,,,,,,,,,,,,,,
2023-04-05,95.86360931396484,95.96988087438002,95.11972866028626,95.43852982871336,23047700.0,,,,,,,,,,,,,,,
2023-04-06,96.11156463623048,96.41266399719844,95.9875845335992,96.01415073324748,16447300.0,,,,,,,,,,,,,,,
2023-04-10,94.5617904663086,95.42965779309304,94.36696269357692,95.32338625621912,19134400.0,,,,,,,,,,,,,,,
2023-04-11,94.75662231445312,94.83632090323056,94.32269201060171,94.80090381249036,13971200.0,,,,,,,,,,,,,,,
2023-04-12,94.6592025756836,94.90716273399354,93.76476907057338,94.8008979555222,20563000.0,,,,,,,,,,,,,,,
2023-04-13,93.91533660888672,95.10200519451848,93.76478355544874,94.80091260045978,22079400.0,,,,,,,,,,,,,,,
2023-04-14,93.05632019042967,93.47254195785943,92.78178705823092,93.33084656622032,19801900.0,,,,,,,,,,,,,,,
2023-04-17,91.9493637084961,92.6223966478504,91.84309214924636,92.47185033955344,19528800.0,,,,,,,,,,,,,,,
2023-04-18,92.27701568603516,92.62238978248556,91.92279069427686,91.93164158958476,15922600.0,,,,,,,,,,,,,,,
2023-04-19,92.18844604492188,92.31242612530713,91.6393933336179,92.0201912252034,16093900.0,,,,,,,,,,,,,,,
2023-04-20,92.97661590576172,93.2334337387356,92.764079572283,92.834927268912,16450100.0,,,,,,,,,,,,,,,
2023-04-21,92.4541244506836,93.3928327338952,92.3389952606542,93.25114410454624,15244700.0,,,,,,,,,,,,,,,
2023-04-24,93.3485870361328,93.41942799464368,92.84380213462926,92.95007370701052,17034300.0,,,,,,,,,,,,,,,
2023-04-25,94.72119903564452,94.87174531962168,94.119007143328,94.16328864163091,21899900.0,,,,,,,,,,,,,,,
2023-04-26,93.7116241455078,94.9691400695229,93.57878643378078,94.57063369074844,19610400.0,,,,,,,,,,,,,,,
2023-04-27,92.78177642822266,93.2245643417525,92.64008780922497,93.1625743041146,20247600.0,,,,,,,,,,,,,,,
2023-04-28,94.2784194946289,94.54409499534772,93.74707524959992,94.05702549616612,26954100.0,,,,,,,,,,,,,,,
2023-05-01,91.55995178222656,93.59303991362364,91.30248576312798,93.4598669005091,32487300.0,,,,,,,,,,,,,,,
2023-05-02,93.84163665771484,93.84163665771484,92.23470062981622,92.33236039903828,30057800.0,,,,,,,,,,,,,,,
2023-05-03,94.36541748046876,94.64063668060662,93.4687266118959,94.10795151727618,23656200.0,,,,,,,,,,,,,,,
2023-05-04,93.43324279785156,94.50749346812484,93.35334304623872,93.41548955531366,25110500.0,,,,,,,,,,,,,,,
2023-05-05,93.12252044677734,93.13140045574916,92.430028763145,92.6431015642329,15096500.0,,,,,,,,,,,,,,,
2023-05-08,91.81739807128906,92.21691702478272,91.7286183394436,91.90617780313453,20587000.0,,,,,,,,,,,,,,,
2023-05-09,91.4889144897461,92.01271966109992,91.44452123607292,91.8884266789665,19182500.0,,,,,,,,,,,,,,,
2023-05-10,92.3767547607422,92.54543427674652,92.012748930518,92.03938218181018,22886800.0,,,,,,,,,,,,,,,
2023-05-11,93.35333251953124,93.68181827040314,92.97157350012986,93.48650553066396,19147200.0,,,,,,,,,,,,,,,
2023-05-12,92.57205963134766,93.44211748228948,92.55430638982116,93.26455797318026,14198500.0,,,,,,,,,,,,,,,
2023-05-15,91.61319732666016,91.86178326339868,91.55105084247552,91.79075677477088,20085300.0,,,,,,,,,,,,,,,
2023-05-16,91.33799743652344,91.35575745047691,90.65438591544913,90.91185193008926,29251700.0,,,,,,,,,,,,,,,
2023-05-17,91.0716552734375,91.58658728623637,90.86745576027228,91.5155607796171,21340900.0,,,,,,,,,,,,,,,
2023-05-18,90.39691162109376,90.78755061076257,90.33476512487007,90.73427734724224,25536600.0,,,,,,,,,,,,,,,
2023-05-19,89.75767517089844,90.43241331038936,89.60674895271707,89.89972815751094,29038000.0,,,,,,,,,,,,,,,
2023-05-22,89.43806457519531,90.29924219734082,89.37591808563117,89.89085001256798,20131100.0,,,,,,,,,,,,,,,
2023-05-23,89.69552612304688,89.89084558733576,89.02966800758513,89.16284098536929,21749500.0,,,,,,,,,,,,,,,
2023-05-24,89.25162506103516,89.98850970367698,89.25162506103516,89.91748320893718,18473400.0,,,,,,,,,,,,,,,
2023-05-25,89.02967071533203,89.49133614923032,88.80771800342765,89.40254964570119,22492800.0,,,,,,,,,,,,,,,
2023-05-26,89.74881744384766,89.81984395478452,88.78110663281124,88.88764639921654,17030300.0,,,,,,,,,,,,,,,
2023-05-30,90.64549255371094,90.7697855392306,89.8908546349245,90.02402762611261,23125200.0,,,,,,,,,,,,,,,
2023-05-31,91.43566131591795,91.60434758877912,90.44131724042728,90.54785023510928,23787000.0,,,,,,,,,,,,,,,
2023-06-01,91.79438018798828,92.2483622322802,91.35819177317371,91.93680392988529,21040400.0,,,,,,,,,,,,,,,
2023-06-02,90.78850555419922,91.74989151646018,90.74400109517396,91.6875798406542,19136500.0,,,,,,,,,,,,,,,
2023-06-05,90.61936950683594,91.18907814569732,90.09416532295462,90.21878866323914,14433200.0,,,,,,,,,,,,,,,
2023-06-06,91.15348052978516,91.215792206779,90.25440622619097,90.65498032237092,14332100.0,,,,,,,,,,,,,,,
2023-06-07,89.8004150390625,91.18018229867104,89.71139933006333,90.9487360221026,25251100.0,,,,,,,,,,,,,,,
2023-06-08,90.8508071899414,90.92202246626766,89.72919714938445,89.79150881830428,23845100.0,,,,,,,,,,,,,,,
2023-06-09,90.7261734008789,91.03773170958804,90.20987289418278,90.44131911985032,22147400.0,,,,,,,,,,,,,,,
2023-06-12,90.99321746826172,91.0644327287204,90.01403140706859,91.01101788764586,19010300.0,,,,,,,,,,,,,,,
2023-06-13,90.09416198730467,91.09115546413072,89.88052295350712,90.8953168533736,25910800.0,,,,,,,,,,,,,,,
2023-06-14,90.81519317626952,91.05554301913168,90.31669985990666,90.46802721787938,29094200.0,,,,,,,,,,,,,,,
2023-06-15,91.68756103515624,92.24836600238676,91.3314914786691,91.71426506338696,25732000.0,,,,,,,,,,,,,,,
2023-06-16,91.33148956298828,91.53623176089904,90.82409266286186,91.1890658182579,16759100.0,,,,,,,,,,,,,,,
2023-06-20,91.9635238647461,92.27508901249678,91.78549245871382,91.78549245871382,17162900.0,,,,,,,,,,,,,,,
2023-06-21,92.18606567382812,92.26618455983292,91.10005644917308,91.51843772012668,19720100.0,,,,,,,,,,,,,,,
2023-06-22,91.0733642578125,91.91012690850452,90.97544493522244,91.5095528007914,23630700.0,,,,,,,,,,,,,,,
2023-06-23,91.98133850097656,92.53323997907988,91.6697801195532,92.42642384342804,22901900.0,,,,,,,,,,,,,,,
2023-06-26,92.0792465209961,92.39970847155575,91.82999984644135,92.23947749627592,12894900.0,,,,,,,,,,,,,,,
2023-06-27,91.8389129638672,92.5332450495038,91.47394649461933,92.21278304206172,18105700.0,,,,,,,,,,,,,,,
2023-06-28,92.2305908203125,92.4353262870832,91.5362587304574,92.05255938908024,23826800.0,,,,,,,,,,,,,,,
2023-06-29,90.56595611572266,91.10005712434968,90.30780582340265,90.9487297503402,41091600.0,,,,,,,,,,,,,,,
2023-06-30,91.6341552734375,91.74097138903524,90.68167309107244,90.85080087125624,32024900.0,,,,,,,,,,,,,,,
2023-07-03,91.11469268798828,92.16793880132364,91.09683725004714,91.793049512957,16011800.0,,,,,,,,,,,,,,,
2023-07-05,90.24889373779295,91.04329053195993,89.91863621274697,90.94510604640178,28170300.0,,,,,,,,,,,,,,,
2023-07-06,88.97245788574219,89.59726174616505,88.78501672761533,89.43659692350612,41375700.0,,,,,,,,,,,,,,,
2023-07-07,88.43695068359375,88.90108993095582,88.35661483106018,88.52620744541095,28996500.0,,,,,,,,,,,,,,,
2023-07-10,88.55297088623047,88.83859656832773,88.23164114263936,88.24056886047617,24665200.0,,,,,,,,,,,,,,,
2023-07-11,89.0081787109375,89.23132396169302,88.62436860724391,88.87429019851368,20485500.0,,,,,,,,,,,,,,,
2023-07-12,89.99897003173828,90.25781941418154,89.05282926594626,89.34738271595286,31928000.0,,,,,,,,,,,,,,,
2023-07-13,90.945068359375,91.0164764665271,90.17744823211969,90.42736979730012,32441500.0,,,,,,,,,,,,,,,
2023-07-14,90.40953063964844,90.98970965375248,90.36489886554328,90.79334074345394,18569000.0,,,,,,,,,,,,,,,
2023-07-17,90.45415496826172,90.58804347978372,90.07927258388214,90.35597732365498,18822000.0,,,,,,,,,,,,,,,
2023-07-18,90.86475372314452,91.10574761059884,90.65945708506248,90.86475372314452,15407400.0,,,,,,,,,,,,,,,
2023-07-19,91.8912124633789,91.91799561401574,90.80226934899244,91.04326322590228,27192500.0,,,,,,,,,,,,,,,
2023-07-20,90.77550506591795,91.31998014120596,90.400622597316,91.23965110215728,56951200.0,,,,,,,,,,,,,,,
2023-07-21,90.80226135253906,91.3556571729504,90.712997811316,91.18607142630115,20657500.0,,,,,,,,,,,,,,,
2023-07-24,90.4720230102539,91.17716291334514,90.4184703221228,91.03434666519088,17546700.0,,,,,,,,,,,,,,,
2023-07-25,90.30243682861328,90.59699025395167,89.97218614855569,89.99896249452209,17160600.0,,,,,,,,,,,,,,,
2023-07-26,90.3917007446289,90.76659004741376,90.0882263865009,90.75766232809984,19310700.0,,,,,,,,,,,,,,,
2023-07-27,88.63330078125,90.0882054377937,88.28519471735395,89.89183651767738,44794400.0,,,,,,,,,,,,,,,
2023-07-28,89.0885009765625,89.13313274727005,88.49940110036496,88.72254633419854,27434000.0,,,,,,,,,,,,,,,
2023-07-31,89.30274963378906,89.552671274195,88.91893945463593,88.94571580041458,28663800.0,,,,,,,,,,,,,,,
2023-08-01,87.83931732177734,88.53744816252895,87.6245094081508,88.46584324844662,34943400.0,,,,,,,,,,,,,,,
2023-08-02,86.8995590209961,87.03381658555494,86.29093747509295,86.85481105189207,38121300.0,,,,,,,,,,,,,,,
2023-08-03,84.89463806152344,85.31530842696316,84.61717753479552,85.19895555447553,59394800.0,,,,,,,,,,,,,,,
2023-08-04,86.39832305908203,86.53258060032444,85.14526405518991,85.16316870262074,42071800.0,,,,,,,,,,,,,,,
2023-08-07,85.54804992675781,86.10297116784811,85.47644498319026,86.02242072780207,35862900.0,,,,,,,,,,,,,,,
2023-08-08,86.54153442382812,87.15016270320216,86.31777412742035,86.69368978651605,24010500.0,,,,,,,,,,,,,,,
2023-08-09,86.98905181884766,87.0785545683961,86.675781952495,86.7115844180388,20151100.0,,,,,,,,,,,,,,,
2023-08-10,85.5569839477539,87.1412106757381,85.5569839477539,86.85479776850681,37253200.0,,,,,,,,,,,,,,,
2023-08-11,85.3600845336914,85.80760514853563,85.20792233489114,85.29743192075811,26753500.0,,,,,,,,,,,,,,,
2023-08-14,85.1721420288086,85.86132089515064,84.93942935517896,85.2168900011756,19072000.0,,,,,,,,,,,,,,,
2023-08-15,84.65298461914062,85.2079057029123,84.63507997401302,84.84989474381625,24125000.0,,,,,,,,,,,,,,,
2023-08-16,83.99066162109375,84.84095484501364,83.88326104908617,84.38448192811443,23076700.0,,,,,,,,,,,,,,,
2023-08-17,83.63263702392578,83.78479236196797,83.2567145970987,83.68633730120627,32244900.0,,,,,,,,,,,,,,,
2023-08-18,83.92800903320312,84.30393152119514,83.50734541169267,83.62369830760548,24181700.0,,,,,,,,,,,,,,,
2023-08-21,82.80918884277344,83.02400359556034,82.54963296657564,82.9345008628762,29254100.0,,,,,,,,,,,,,,,
2023-08-22,83.44468688964844,83.48943484861877,82.75550140101126,82.91660907627251,21308700.0,,,,,,,,,,,,,,,
2023-08-23,85.51225280761719,85.52120513327932,84.33975080495472,84.40240342734225,38294700.0,,,,,,,,,,,,,,,
2023-08-24,84.9483642578125,85.52119008416254,84.9304596096389,85.14526758736454,22300800.0,,,,,,,,,,,,,,,
2023-08-25,85.2258071899414,85.48536990570271,84.59032888388626,84.72458640288295,23865200.0,,,,,,,,,,,,,,,
2023-08-28,85.31531524658203,85.61963276385954,84.93044731005611,85.6106804410692,16037300.0,,,,,,,,,,,,,,,
2023-08-29,86.20142364501953,86.38043599851187,84.9752214595565,85.00207160542458,28478100.0,,,,,,,,,,,,,,,
2023-08-30,86.11189270019531,86.28195267320066,85.81652753506629,86.06714474793446,17550100.0,,,,,,,,,,,,,,,
2023-08-31,86.49676513671875,86.86373523906404,86.30880733867158,86.40726239888026,26959700.0,,,,,,,,,,,,,,,
2023-09-01,85.14930725097656,86.02010254147947,84.94283411248749,86.0021510356087,32469700.0,,,,,,,,,,,,,,,
2023-09-05,83.9552993774414,84.64655196017084,83.92836870392524,84.63757278596441,29435900.0,,,,,,,,,,,,,,,
2023-09-06,84.16179656982422,84.4849784165807,83.90145525720902,84.46702006448061,23636300.0,,,,,,,,,,,,,,,
2023-09-07,84.39521026611328,84.44907162615915,84.0989590876514,84.38623108973738,18091500.0,,,,,,,,,,,,,,,
2023-09-08,84.71839141845703,85.19418502584254,84.53884213795938,84.72736374565338,17052100.0,,,,,,,,,,,,,,,
2023-09-11,84.10794830322266,84.36828965636026,83.98226721537769,84.11692063156472,17061500.0,,,,,,,,,,,,,,,
2023-09-12,84.59272766113281,84.6016999901656,84.00920436601294,84.28749724636448,20034300.0,,,,,,,,,,,,,,,
2023-09-13,84.57474517822266,84.86201715476307,84.22463267084852,84.31440387931038,23332300.0,,,,,,,,,,,,,,,
2023-09-14,83.96427917480469,84.5747328924131,83.84757730566749,84.33234997986561,27800600.0,,,,,,,,,,,,,,,
2023-09-15,83.45262908935547,83.91945056205287,83.45262908935547,83.90149220204506,25642900.0,,,,,,,,,,,,,,,
2023-09-18,83.92842864990234,83.9643385232736,83.32695368142677,83.35388437417821,17963400.0,,,,,,,,,,,,,,,
2023-09-19,83.30894470214844,83.87450940712189,83.30894470214844,83.56030679324775,24941800.0,,,,,,,,,,,,,,,
2023-09-20,83.56929016113281,84.02713222990614,83.52440798127924,83.7488394278597,29451200.0,,,,,,,,,,,,,,,
2023-09-21,81.42373657226562,82.02521813192924,81.41476424460123,81.95339841598357,59958700.0,,,,,,,,,,,,,,,
2023-09-22,82.07908630371094,82.24067725344192,81.39681264383506,81.52249373261408,29524500.0,,,,,,,,,,,,,,,
2023-09-25,80.05919647216797,80.83124129830287,80.03226579087806,80.49010792012203,45587900.0,,,,,,,,,,,,,,,
2023-09-26,79.7809066772461,80.45420113160276,79.63726723941276,80.28363101145202,38104100.0,,,,,,,,,,,,,,,
2023-09-27,79.36795806884766,80.45420569492855,79.08067917688666,80.3823859719383,47111200.0,,,,,,,,,,,,,,,
2023-09-28,79.61033630371094,79.65522534016733,78.19192768059548,78.65874900296264,60238000.0,,,,,,,,,,,,,,,
2023-09-29,79.6192855834961,80.33746195338301,79.11655459056219,80.1399612257057,49010100.0,,,,,,,,,,,,,,,
2023-10-02,78.28646850585938,79.18703756407895,78.0883422137236,79.08797441801106,44704300.0,,,,,,,,,,,,,,,
2023-10-03,76.60240173339844,78.03431010578905,76.44930664281229,77.72811305382011,71362600.0,,,,,,,,,,,,,,,
2023-10-04,77.68307495117188,77.72809927352847,76.88156918279307,77.2417912448275,56281600.0,,,,,,,,,,,,,,,
2023-10-05,77.29583740234375,77.6200427856461,77.12472709704637,77.54799561806868,35758800.0,,,,,,,,,,,,,,,
2023-10-06,76.35924530029297,77.16975876347469,75.70182691604666,75.82790602467536,62787900.0,,,,,,,,,,,,,,,
2023-10-09,78.15137481689453,78.16939004410156,76.50333193805,76.99864762430252,29424900.0,,,,,,,,,,,,,,,
2023-10-10,78.04331970214844,78.50260498557083,77.01666463071825,77.31385407584813,54743900.0,,,,,,,,,,,,,,,
2023-10-11,79.67333984375,79.67333984375,78.88984234700526,79.11498459506794,58517700.0,,,,,,,,,,,,,,,
2023-10-12,77.51197052001953,79.42117919874698,77.38589141462013,79.29510009334757,66986700.0,,,,,,,,,,,,,,,
2023-10-13,78.89886474609375,79.0969910608444,78.50261211659245,78.88985713066033,44183800.0,,,,,,,,,,,,,,,
